"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.17585505168927e-09,0.299180375606049,0.908,0.859,4.45288736328209e-05,"0","EIF4A2"
9.12230282534843e-06,0.298252577603106,0.767,0.717,0.186687927320756,"0","IL27RA"
0.00222324905120042,0.29810095709305,0.436,0.38,1,"0","MBTPS1"
3.29477455762728e-07,0.298060813566478,0.662,0.559,0.00674275613218422,"0","PITPNC1"
6.7969845764182e-05,0.297809820312525,0.558,0.488,1,"0","NAXE"
0,0.297073364776623,0.997,0.976,0,"0","RPS11"
0.00228043488912699,0.296174162353343,0.398,0.338,1,"0","SCRN2"
0.00542516264895654,0.296123690373021,0.27,0.218,1,"0","ADAT2"
0.000394493104882931,0.295866509531884,0.653,0.604,1,"0","LARS"
0,0.294703190537774,0.994,0.958,0,"0","SNHG29"
0.000111591326680927,0.29413737910321,0.517,0.454,1,"0","MDM4"
0.00756176935548991,0.293183330113652,0.315,0.266,1,"0","EIF2B3"
0,0.291834859956075,1,0.992,0,"0","RPL35A"
0.00221487334408876,0.291405638147378,0.366,0.31,1,"0","TTC32"
0.000143921661671209,0.291326556228059,0.592,0.523,1,"0","IARS"
0.00472211649988008,0.290533277748726,0.446,0.403,1,"0","WDR7"
0,0.290193708917054,1,0.992,0,"0","RPL3"
0.00631592237709788,0.289054022889778,0.475,0.444,1,"0","TAPBPL"
0,0.288880737092246,1,0.992,0,"0","RPL11"
0.00287057209713071,0.288114777967821,0.423,0.376,1,"0","LATS1"
1.18546295881927e-05,0.286932424655457,0.624,0.543,0.242604994522364,"0","MRPL3"
4.48739834846279e-07,0.286866446419495,0.859,0.83,0.0091834607201291,"0","GTF3A"
9.57116038780015e-06,0.286863005129605,0.691,0.621,0.19587379733633,"0","GRK6"
0.000127542270857761,0.286752100342679,0.516,0.446,1,"0","MTAP"
6.82641816855956e-05,0.286576638648459,0.889,0.885,1,"0","IRF1"
9.58610968382345e-11,0.286378955755678,0.8,0.687,1.96179734679447e-06,"0","SATB1"
1.17635901020208e-10,0.286209176660574,0.936,0.925,2.40741871437855e-06,"0","RIPOR2"
5.45408163077354e-12,0.285484756752544,0.948,0.897,1.11617780573781e-07,"0","C12orf57"
9.88041088367808e-06,0.285074672416262,0.761,0.69,0.202202608734472,"0","MICOS13"
9.21785548633203e-05,0.284298682831735,0.488,0.421,1,"0","PTAR1"
0.00840998768893186,0.28407434722869,0.398,0.356,1,"0","GTF2H1"
0,0.283744559114949,1,0.994,0,"0","RPLP1"
0,0.283674476936939,1,0.988,0,"0","RPS9"
1.57219952612309e-08,0.283610430845425,0.936,0.887,0.00032175063302109,"0","NOSIP"
0.000129903494517691,0.28319428388154,0.652,0.586,1,"0","NUB1"
0.000960276193469722,0.282546126885614,0.563,0.509,1,"0","ARL14EP"
5.82758772571523e-06,0.282213053196605,0.724,0.636,0.119261582806762,"0","CCT5"
5.30686605770825e-14,0.281488365788966,0.98,0.949,1.08605013870999e-09,"0","RPS17"
0.000194916653896149,0.281170658068965,0.542,0.465,1,"0","MCRS1"
0.00108310766494735,0.28084680980113,0.29,0.227,1,"0","MIR181A1HG"
0.00422292276606062,0.280481346066023,0.28,0.223,1,"0","ZNF32"
0,0.279956823838716,1,0.989,0,"0","RPL36"
0.000217042812448831,0.279865395345978,0.676,0.612,1,"0","DPP4"
0,0.27942082038955,1,0.995,0,"0","PABPC1"
0.000686620471445742,0.278857356131641,0.383,0.317,1,"0","PLPP5"
0,0.278190686814686,1,0.99,0,"0","RPS15A"
0.00103733198634814,0.277737906172892,0.539,0.502,1,"0","TRIM27"
0.000865572159688854,0.276161516731493,0.325,0.256,1,"0","TTN"
9.76996261670138e-15,0.275425138581225,0.991,0.971,1.99942284950794e-10,"0","PSME1"
0,0.275022814051704,1,0.988,0,"0","RPL31"
0.000483627704007894,0.27484290055792,0.647,0.613,1,"0","SUMF2"
2.94563706759732e-09,0.272410386286433,0.914,0.852,6.02824625883791e-05,"0","NSA2"
0,0.271953574587463,1,0.99,0,"0","RPL13A"
0.00123017738853459,0.271930934807523,0.555,0.508,1,"0","TBC1D1"
0,0.27171832624915,1,0.988,0,"0","RPL17"
2.18767037818424e-08,0.271523897378084,0.862,0.803,0.000447706742895404,"0","SMDT1"
0.000348168822799089,0.271177069209839,0.636,0.587,1,"0","HERC2"
0.00148217204145995,0.270442945788627,0.596,0.555,1,"0","SLC25A39"
0,0.2701537962053,1,0.988,0,"0","RPL37"
0.000817265557323088,0.270066261158448,0.481,0.423,1,"0","ASAH1"
0.000228509930714216,0.269366830258453,0.379,0.309,1,"0","ATP8A1"
0.00352755268205307,0.268010685796801,0.436,0.376,1,"0","ANAPC15"
0.00016663004556583,0.267911449190457,0.539,0.465,1,"0","RNF216"
1.41895384331292e-11,0.267483678058784,0.966,0.945,2.90388904033989e-07,"0","PCED1B-AS1"
0,0.267414601606747,1,0.992,0,"0","RPL14"
0,0.266899174625068,1,0.992,0,"0","EEF2"
0,0.266644052952382,0.994,0.98,0,"0","TOMM7"
0.000113449579266955,0.266591113039347,0.653,0.599,1,"0","PTRHD1"
3.05978748851299e-05,0.266517454887516,0.748,0.678,0.626185509524183,"0","IMPDH2"
0,0.266266358862121,1,0.991,0,"0","RPL39"
8.58034605810687e-07,0.266214148917832,0.736,0.636,0.0175596782079157,"0","NHP2"
0,0.266159055734292,1,0.993,0,"0","RPS21"
0,0.264832858936996,1,0.989,0,"0","EEF1G"
0.00013177411620835,0.264666456644469,0.627,0.568,1,"0","ATXN7L3B"
0,0.264132870394472,1,0.992,0,"0","RACK1"
0.0023704122486039,0.263292342915333,0.566,0.531,1,"0","OAS2"
0.00172617025549338,0.262510756269465,0.563,0.509,1,"0","MRPS35"
0,0.26134922397573,1,0.993,0,"0","RPL7A"
0.00428180277074053,0.261285920545883,0.557,0.501,1,"0","BCCIP"
0,0.261143151122661,1,0.988,0,"0","RPL38"
0.000967772622080254,0.26092641518408,0.485,0.424,1,"0","DTX3L"
0.00432015311877776,0.260334020864828,0.436,0.388,1,"0","U2AF1L4"
0.00361910850534941,0.259434281696573,0.499,0.445,1,"0","ERCC1"
0.00512897892927322,0.259101588016017,0.541,0.49,1,"0","KLHDC2"
0.00276305601882165,0.258949583647931,0.483,0.434,1,"0","DIMT1"
1.0595229267274e-06,0.258887435250459,0.873,0.82,0.0216831366954762,"0","DGKA"
0,0.258074220045126,1,0.99,0,"0","RPL18"
0.0078239242773015,0.257930460532209,0.569,0.546,1,"0","DUS1L"
0,0.257324254772897,1,0.988,0,"0","RPL37A"
0,0.256983797934329,1,0.999,0,"0","EEF1A1"
0.000118807515052,0.256470338790107,0.582,0.514,1,"0","ZNF131"
0.00902734101376756,0.256251317199648,0.525,0.482,1,"0","MRPS16"
6.39566390177038e-05,0.256219912472665,0.8,0.744,1,"0","MT2A"
0.00785332623264501,0.256076712511155,0.414,0.369,1,"0","GABPB1-IT1"
0,0.255562180473095,1,0.986,0,"0","RPL27A"
0,0.255021169937238,0.999,0.999,0,"0","MT-CYB"
1.7945644970041e-11,0.254833979313437,0.949,0.913,3.6725762431189e-07,"0","PLAAT4"
0.00479957428285394,0.254779990021081,0.283,0.225,1,"0","DENND5A"
3.5978739137299e-05,0.253479800367683,0.762,0.69,0.736304896444824,"0","NUTF2"
1.51481022614419e-07,0.252973250900858,0.843,0.797,0.00310005912780409,"0","FOXP1"
9.88131978862938e-06,0.25255373178549,0.796,0.719,0.2022212094743,"0","CCT6A"
0.00694376404564889,0.251954981016171,0.408,0.361,1,"0","NSUN5"
2.62489888385176e-05,0.251341310544838,0.7,0.651,0.537185556580262,"0","DCXR"
0,0.251248063904948,1,0.997,0,"0","RPL10"
3.91911670449829e-07,0.251074759778598,0.901,0.865,0.00802047233575576,"0","NDUFA3"
0.00238892153616166,0.250252563623761,0.487,0.426,1,"0","SMIM15"
0,4.59325970988736,0.441,0.042,0,"1","IGFBP2"
0,3.99960913917686,0.335,0.025,0,"1","FGF11"
0,2.98303070178833,0.449,0.072,0,"1","PFKFB4"
0,2.97285158206101,0.458,0.071,0,"1","VEGFA"
0,2.72410396072137,0.824,0.173,0,"1","MIR210HG"
0,2.50570207541972,0.639,0.161,0,"1","HIF1A-AS3"
0,2.3442550292839,0.421,0.101,0,"1","AC097534.2"
0,2.28931350988712,0.996,0.895,0,"1","GPI"
0,2.24618117490305,0.338,0.085,0,"1","HILPDA"
0,2.22801023986811,0.381,0.113,0,"1","HK2"
0,2.18595387311687,0.723,0.203,0,"1","AK4"
0,2.11970192501094,0.936,0.423,0,"1","P4HA1"
0,2.00858953363402,0.908,0.474,0,"1","BNIP3"
0,1.87417791087539,0.852,0.527,0,"1","DDIT4"
0,1.84948897605001,0.486,0.182,0,"1","FAM153CP"
0,1.82495172647513,0.787,0.322,0,"1","ALDOC"
0,1.81931735683155,0.753,0.356,0,"1","TSC22D3"
0,1.80206709077041,0.458,0.165,0,"1","ANKRD37"
0,1.77870729975378,0.991,0.666,0,"1","BNIP3L"
0,1.76001004923557,0.938,0.64,0,"1","FAM162A"
0,1.71677404595604,0.757,0.376,0,"1","ENO2"
0,1.67134343262847,0.626,0.242,0,"1","AC078883.1"
0,1.6229007265803,0.998,0.966,0,"1","PGK1"
0,1.59620815069795,1,0.959,0,"1","LDHA"
0,1.56459777527267,1,0.984,0,"1","ENO1"
0,1.56329911512285,0.393,0.173,0,"1","NCKIPSD"
0,1.53049500424613,0.774,0.401,0,"1","EGLN1"
0,1.52068584661911,0.714,0.386,0,"1","PFKFB3"
0,1.48082492560101,0.733,0.402,0,"1","MXI1"
0,1.45589324578392,0.529,0.233,0,"1","PDK1"
0,1.44591561367846,0.998,0.924,0,"1","C4orf3"
0,1.43957131793133,0.48,0.236,0,"1","FUT11"
0,1.41965978139685,0.449,0.241,0,"1","ACTN1"
0,1.40454386683426,0.905,0.795,0,"1","MKNK2"
0,1.40162088033481,0.727,0.401,0,"1","MTFP1"
0,1.38663633445276,0.675,0.356,0,"1","ANKZF1"
0,1.3569100228979,1,0.99,0,"1","MIF"
0,1.35464985642,1,0.978,0,"1","TPI1"
0,1.32262234328796,0.424,0.217,0,"1","MEAK7"
9.99200722162641e-15,1.29763362532263,0.273,0.134,2.04486427790584e-10,"1","ZNF395"
0,1.28642435629835,1,0.957,0,"1","PKM"
0,1.26202410787337,0.37,0.194,0,"1","ZSCAN25"
0,1.2506641802907,0.411,0.218,0,"1","PPP1R3E"
0,1.24847231764736,0.695,0.427,0,"1","KDM3A"
0,1.22733505094328,0.854,0.573,0,"1","VEGFB"
0,1.2112764672168,0.507,0.278,0,"1","OLFM2"
0,1.20844958848458,0.789,0.474,0,"1","SLC16A3"
0,1.19699987555251,0.72,0.435,0,"1","PLAC8"
0,1.18316859167319,0.983,0.865,0,"1","ALDOA"
0,1.15703253689521,0.579,0.35,0,"1","KDM4B"
0,1.14705334688947,0.97,0.866,0,"1","ZFP36L2"
0,1.14137511229629,1,0.996,0,"1","GAPDH"
0,1.11595910293364,0.57,0.362,0,"1","WDR60"
0,1.09346430241556,0.931,0.783,0,"1","THEMIS"
4.38982183936787e-13,1.07847764034801,0.394,0.258,8.98377039426634e-09,"1","FAM210A"
0,1.07172081649261,0.794,0.593,0,"1","GOLGA8A"
6.66133814775094e-16,1.06721089480128,0.353,0.196,1.36324285193723e-11,"1","WAKMAR2"
4.5896619838004e-13,1.05546073336575,0.321,0.18,9.39274324984751e-09,"1","SNAPC1"
0,1.0468131940791,0.578,0.366,0,"1","ZNF160"
0,1.04653514423595,0.834,0.597,0,"1","PFKP"
7.26974036524553e-12,1.03178959701689,0.286,0.157,1.4877523657475e-07,"1","GPR146"
0,1.02024488780786,0.989,0.906,0,"1","PGAM1"
0,1.01901887902242,0.69,0.442,0,"1","PAICS"
0,1.01161318115798,0.48,0.281,0,"1","DBP"
1.7625900738949e-12,1.00964540498364,0.342,0.203,3.60714058622591e-08,"1","CALHM6"
2.59571120153623e-09,1.00642756243083,0.284,0.177,5.3121229739439e-05,"1","FAM216A"
6.11676531647731e-09,0.999291156524573,0.279,0.173,0.000125179602201708,"1","ING2"
1.19526610831144e-12,0.998609734367107,0.391,0.252,2.44611209065937e-08,"1","GRK3"
0,0.987037751435269,0.933,0.739,0,"1","ZNF292"
2.8510527272374e-12,0.986488224713773,0.379,0.25,5.83467940629134e-08,"1","KRBOX4"
0,0.985164859702535,0.755,0.564,0,"1","ALKBH5"
0,0.984449911306098,0.505,0.326,0,"1","HIC1"
2.29648788874215e-09,0.98216610886315,0.267,0.158,4.69976246431081e-05,"1","KDM6B"
0,0.97751087589846,0.927,0.794,0,"1","SLC2A3"
0,0.956687821304917,0.665,0.446,0,"1","TMEM63A"
9.10382880192628e-15,0.947457345503031,0.325,0.166,1.86309856431421e-10,"1","MPP7"
0,0.943388605031525,0.548,0.373,0,"1","ZNF654"
2.94844193504673e-09,0.929935249531153,0.284,0.171,6.03398642007313e-05,"1","AC013264.1"
0,0.907489928329298,0.527,0.346,0,"1","APOLD1"
0,0.896540573962475,0.636,0.436,0,"1","MPI"
6.77862201481361e-07,0.87513019654465,0.273,0.183,0.013872449953316,"1","GM2A"
1.70974345792274e-14,0.871013874908172,0.499,0.346,3.49898998663889e-10,"1","LDLRAP1"
0,0.863905598328346,0.721,0.487,0,"1","RLF"
5.81285194645176e-07,0.862420480018688,0.279,0.185,0.0118960015084135,"1","FBLN5"
0,0.856452846813689,0.604,0.387,0,"1","KDM7A"
0,0.850415729592016,0.791,0.623,0,"1","WSB1"
9.76996261670138e-15,0.850319994500127,0.512,0.356,1.99942284950794e-10,"1","HDHD5"
2.22377663752216e-05,0.848391026098612,0.25,0.177,0.455095888868909,"1","OXSM"
0,0.843866618210279,0.809,0.648,0,"1","HPCAL1"
9.18254274839825e-08,0.843404175945633,0.316,0.218,0.0018792073734597,"1","DENND5A"
0,0.83869672569749,0.884,0.734,0,"1","DARS"
0,0.836627157371673,0.613,0.444,0,"1","RETREG1"
1.17580611913581e-10,0.831723507125085,0.383,0.257,2.40628722281144e-06,"1","BMT2"
0,0.829976539411804,0.832,0.694,0,"1","MGAT1"
0,0.829641842074894,0.606,0.411,0,"1","ZBTB25"
2.60663268747408e-10,0.824905672234866,0.398,0.271,5.3344737949157e-06,"1","UFSP2"
4.82116568889523e-11,0.822703250674421,0.359,0.218,9.8665155823241e-07,"1","TAFA1"
0,0.82224171475194,0.708,0.537,0,"1","WDR54"
1.422600259815e-09,0.82105926952553,0.323,0.208,2.9113514317114e-05,"1","ZDBF2"
0,0.819523305627964,0.637,0.477,0,"1","RGCC"
0,0.81326266628676,0.957,0.883,0,"1","CORO1B"
0,0.79998111871988,0.951,0.748,0,"1","CD27"
0,0.799093024591345,0.688,0.449,0,"1","TCF7"
4.35746523042013e-06,0.792581129069028,0.262,0.178,0.089175525940548,"1","KANSL1-AS1"
2.88314239149656e-09,0.790310610516719,0.394,0.281,5.90035090419772e-05,"1","ZNF12"
0,0.78426062816895,0.621,0.455,0,"1","GPR155"
2.46047626717427e-12,0.783078330212067,0.469,0.322,5.03536468077215e-08,"1","DHRS3"
0,0.781965353446074,0.649,0.484,0,"1","BTN3A1"
1.27265109561847e-09,0.779469513167703,0.351,0.224,2.6044804671832e-05,"1","FAM117B"
6.40135944252052e-10,0.772135742889319,0.421,0.307,1.31003820991182e-05,"1","POM121C"
2.58381749951297e-06,0.763828808462256,0.271,0.182,0.052877825127533,"1","AC245407.2"
1.80454073905878e-08,0.762156553259596,0.333,0.225,0.000369299262248379,"1","EPS8L2"
0,0.761714951710567,0.673,0.488,0,"1","DNAJC4"
0,0.757286977344081,0.68,0.52,0,"1","AP3S1"
0,0.739746499432592,0.766,0.589,0,"1","SYTL3"
5.3268500721515e-13,0.739203453165297,0.464,0.311,1.0901398672658e-08,"1","LINC00243"
7.01861004426263e-07,0.735557044989401,0.258,0.165,0.0143635854555835,"1","USP53"
1.23726306231475e-05,0.73364185944364,0.275,0.193,0.253205885702714,"1","IZUMO4"
1.78351111657093e-10,0.730686807287055,0.436,0.31,3.64995550006242e-06,"1","SAP30"
1.11800939293083e-05,0.727966343207829,0.303,0.225,0.228800622263294,"1","NFKBIL1"
5.02975439076181e-11,0.723618366862727,0.48,0.335,1.0293392360694e-06,"1","SCML4"
3.78086273400413e-09,0.723133274518561,0.411,0.296,7.73753558513945e-05,"1","BCKDK"
0.000357552342376444,0.719110696678709,0.273,0.205,1,"1","IGFBP4"
0,0.718018647828408,0.791,0.655,0,"1","DDT"
4.05766753530656e-10,0.713169930320242,0.407,0.278,8.30401661100488e-06,"1","ITGB3BP"
1.51700874084781e-12,0.712201093625314,0.531,0.382,3.10455838814505e-08,"1","TCP11L2"
1.50422786338034e-06,0.711858352703752,0.325,0.235,0.0307840232240786,"1","KLF10"
0,0.708290536896852,0.794,0.645,0,"1","BTN3A2"
2.98080075866736e-06,0.702030994481847,0.31,0.22,0.0610020875261275,"1","GPATCH11"
1.58983937126322e-13,0.699998348683406,0.591,0.459,3.25360627329019e-09,"1","BCKDHA"
7.81998910071025e-11,0.692858417968097,0.469,0.349,1.60036076946035e-06,"1","YEATS2"
1.83596831115906e-06,0.689713954511587,0.295,0.204,0.0375730914878702,"1","FAM168A"
0,0.689484154987728,0.781,0.616,0,"1","NARF"
2.09519962046656e-07,0.68401873213884,0.415,0.327,0.00428782602328481,"1","LNPK"
0,0.683116713848686,0.77,0.528,0,"1","CCR7"
0.000171329055750791,0.682115202931111,0.265,0.201,1,"1","PER1"
4.48530101948563e-14,0.675862937108038,0.624,0.476,9.17916853637735e-10,"1","GCHFR"
8.44702308100409e-10,0.673041398542734,0.512,0.404,1.72868327352749e-05,"1","PDK3"
2.93083335378697e-11,0.671358478607743,0.568,0.445,5.99795045852503e-07,"1","N4BP2L1"
0,0.66373056539948,1,0.976,0,"1","PNRC1"
6.09191677214405e-06,0.658808946951697,0.331,0.248,0.124671076741928,"1","PEX3"
0.000535560253744238,0.655751545622435,0.282,0.226,1,"1","LONP1"
4.7443607509301e-07,0.652536196114272,0.421,0.324,0.00970933427677845,"1","BCL6"
7.35046844488885e-05,0.650502008715444,0.331,0.253,1,"1","ALOX12-AS1"
4.06563671617732e-12,0.647933045171002,0.574,0.453,8.32032553965689e-08,"1","RASSF7"
0,0.647276333404034,0.733,0.606,0,"1","KDM4C"
0,0.644441942589066,0.738,0.596,0,"1","GIMAP2"
4.21667589733943e-10,0.643228375796565,0.449,0.304,8.62942722390514e-06,"1","TMIGD2"
0,0.63929412551845,0.989,0.958,0,"1","SEPTIN9"
0,0.638363812157563,0.727,0.59,0,"1","PDE4D"
1.27999764121256e-08,0.638074813003264,0.419,0.302,0.00026195151727415,"1","ITPKB"
1.59872115546023e-14,0.631270380846036,0.693,0.58,3.27178284464935e-10,"1","SNHG7"
0.000172063513464993,0.630299153844693,0.267,0.199,1,"1","ATP23"
7.50374443247992e-07,0.6291838766884,0.387,0.291,0.0153564129810702,"1","INTS13"
0,0.623179371890836,0.931,0.735,0,"1","LEF1"
0.000370569223044681,0.622778144145283,0.271,0.211,1,"1","PDXP"
5.15141345136527e-08,0.616990763415286,0.477,0.357,0.0010542367628219,"1","MHENCR"
1.65625915649059e-07,0.610826382843225,0.497,0.406,0.003389534363758,"1","SMIM27"
9.81431620417084e-07,0.609694057455075,0.464,0.367,0.0200849981118356,"1","ZSCAN16-AS1"
9.96308064804552e-05,0.601815728712021,0.34,0.275,1,"1","HERC3"
7.02752003634011e-06,0.600456170783756,0.37,0.278,0.1438181975437,"1","HOXB2"
3.03288818239711e-05,0.597032494963935,0.402,0.333,0.620680566527568,"1","GRK5"
0.00066246377344692,0.596753601265685,0.321,0.259,1,"1","NSMF"
2.47817329923627e-06,0.594838171680234,0.346,0.255,0.0507158165688704,"1","PCBP1-AS1"
0,0.593404690212743,0.908,0.825,0,"1","FYN"
1.03010662222403e-08,0.589417673668067,0.535,0.431,0.000210811320238147,"1","LINC00623"
0,0.58938992424403,0.807,0.686,0,"1","CCDC18-AS1"
7.30661503567376e-06,0.584635596527474,0.348,0.259,0.149529876705063,"1","CCL28"
7.31786165442116e-07,0.584270003777793,0.269,0.176,0.0149760038757729,"1","TMTC2"
0,0.583119937511794,0.837,0.711,0,"1","GIMAP1"
0,0.582438677179515,0.994,0.96,0,"1","TAGLN2"
0.00875521319580241,0.581705848102182,0.273,0.231,1,"1","LYRM7"
1.40385050917402e-07,0.58028226615123,0.488,0.388,0.00287298006702463,"1","TRPT1"
1.40378282664777e-06,0.576271962659124,0.482,0.412,0.0287284155473466,"1","CLK3"
4.63874975542566e-07,0.575994866758801,0.516,0.458,0.00949320137447862,"1","ZNF581"
0,0.575532001299618,0.763,0.605,0,"1","VKORC1"
2.45530262787952e-11,0.573294439440615,0.671,0.567,5.02477682795544e-07,"1","ZBTB1"
1.35447209004269e-14,0.572443800473221,0.697,0.571,2.77192713227237e-10,"1","CFDP1"
6.58614080828457e-07,0.571404437743904,0.441,0.355,0.0134785371641544,"1","ING4"
3.61093422163172e-06,0.570706786484473,0.421,0.332,0.0738977688456932,"1","ZNF862"
0,0.568681497374095,0.907,0.783,0,"1","IL7R"
0.0090669303756381,0.567413797099798,0.277,0.238,1,"1","LSM14B"
0,0.567285826385335,1,0.996,0,"1","SARAF"
0.0061398598563287,0.562512629315198,0.279,0.235,1,"1","TRIM52"
2.34966401890802e-09,0.56106146571088,0.529,0.406,4.80858741469525e-05,"1","DYRK2"
0.000695298578704096,0.557845781007737,0.267,0.207,1,"1","ZBTB4"
6.49598093183101e-06,0.557359964169044,0.394,0.306,0.132940249769922,"1","ZC3H6"
8.25429874207195e-06,0.55442405895214,0.404,0.321,0.168924223756503,"1","SNRPN"
4.29757391895436e-08,0.549496327005232,0.54,0.443,0.000879498502514009,"1","TMEM134"
0,0.548636508527836,0.899,0.78,0,"1","ABLIM1"
2.72716782183657e-05,0.545731277839703,0.361,0.277,0.558114894738855,"1","HIST3H2A"
2.22044604925031e-16,0.54448103130737,0.815,0.694,4.54414283979077e-12,"1","CDKN1B"
0.000126819145161772,0.54360409786091,0.327,0.256,1,"1","BEX4"
1.67843918896793e-06,0.541370425985171,0.437,0.348,0.0343492580022287,"1","VGLL4"
1.83559833999425e-11,0.541250577614536,0.636,0.513,3.75655200279823e-07,"1","NADSYN1"
3.03637963905423e-06,0.540692344289001,0.383,0.29,0.0621395093132449,"1","NUDT18"
2.3383062153215e-09,0.535235006002869,0.568,0.455,4.78534366965544e-05,"1","MTR"
0.000260350608198845,0.534346078637858,0.282,0.214,1,"1","ADPRM"
8.25652956870648e-06,0.529705084934705,0.501,0.418,0.168969877623578,"1","CFAP36"
1.89914675985392e-07,0.528716090192098,0.464,0.361,0.00388660384404105,"1","PHF1"
7.05472322071188e-06,0.528200915136348,0.406,0.311,0.144374910711869,"1","SGF29"
0,0.527363150031484,0.806,0.646,0,"1","RBPJ"
1.83586479352016e-12,0.526779299698021,0.675,0.541,3.757097299939e-08,"1","PIK3IP1"
0,0.524370754937679,0.985,0.972,0,"1","TMEM123"
6.13438328578297e-07,0.52326263451824,0.456,0.367,0.0125540153943549,"1","BIRC2"
7.40176104296886e-06,0.522565219498115,0.413,0.322,0.151477039744358,"1","CTDSPL2"
0,0.522231742495294,0.948,0.895,0,"1","SIT1"
2.57708721029815e-08,0.521446149523825,0.458,0.336,0.000527400897587516,"1","STAMBPL1"
0.000308144464112203,0.519775021468291,0.353,0.285,1,"1","ABRAXAS1"
0.00861890199334381,0.519669543983382,0.299,0.255,1,"1","CEP170"
1.99840144432528e-15,0.518143536585962,0.798,0.671,4.08972855581169e-11,"1","FCMR"
2.70664614299143e-06,0.515885434516708,0.45,0.361,0.0553915133163196,"1","KDM2B"
5.98250782246623e-10,0.51581355056592,0.686,0.597,1.22432022586771e-05,"1","SIPA1"
1.16558771474651e-05,0.515450510182162,0.439,0.352,0.238537525822873,"1","ANKRD26"
2.8506081812818e-06,0.513005091361149,0.486,0.393,0.058337696429932,"1","NPHP3"
1.53129279922837e-07,0.512543924918277,0.505,0.402,0.00313379071362085,"1","STMN3"
0.000346311266992805,0.510320195132207,0.335,0.268,1,"1","TBC1D32"
2.22044604925031e-16,0.509653398384322,0.813,0.715,4.54414283979077e-12,"1","STAT3"
0.000544057088256222,0.509222052620397,0.292,0.231,1,"1","SNHG14"
0,0.508958687257886,0.955,0.885,0,"1","NOSIP"
9.78801262263573e-10,0.508189204011609,0.66,0.56,2.0031167832224e-05,"1","SNRK"
0,0.507371546587965,0.951,0.911,0,"1","PNISR"
0.00158901513597764,0.507317447098513,0.305,0.255,1,"1","MCRIP2"
2.44249065417534e-15,0.506522773964397,0.807,0.709,4.99855712376984e-11,"1","CHD3"
